280.582,0.4,4.2
280.242,0.4,4.2
281.044,0.4,4.2
282.468,0.4,4.2
284.172,0,4.2
285.178,0.2,4.2
286.04,0,4.2
287.064,0,4.2
288.226,0,4.2
288.816,0,4.2
287.83,0,4.2
287.508,0,4.2
287.622,0,4.2
287.2,0.4,4.2
286.324,0.4,4.2
284.778,0.6,4.2
283.644,0.4,4.2
283.238,0.4,4.2
282.452,0.8,4.6
281.268,1,4.6
280.964,0.8,4.6
280.046,1,4.6
279.774,1,4.6
279.174,1,4.6
279.152,1,4.6
279.206,1,4.6
281.174,1,4.6
283.498,1,4.6
286.276,0.8,4.6
288.756,0.6,4.6
289.832,0.6,4.6
291.058,0.2,4.6
291.294,0,4.6
291.492,0,4.6
291.91,0.2,4.6
291.778,0.4,4.6
292.032,0.4,4.6
291.002,0.4,4.6
288.455,0.2,4.6
285.618,0.2,4.6
285.618,0.2,4.6
285.618,0.2,4.6
283.353,0,5
283.353,0,5
283.353,0,5
282.365,0.6,5
282.365,0.6,5
282.365,0.6,5
281.81,0.8,5
281.162,0.8,5
281.814,0.6,5
288.692,0.4,5
288.692,0.4,5
288.692,0.4,5
290.279,0.2,5
290.279,0.2,5
290.279,0.2,5
291.096,0.4,5
291.096,0.4,5
291.244,0.2,5
290.882,0.4,5
290.424,0.4,5
289.564,0.4,5
288.57,0.6,5
287.628,0.6,5
287.008,0.8,5
286.208,0.8,5
286.044,0.8,5
285.52,0.8,5
284.854,0.8,5
284.156,0.6,5
283.3,0.8,5
283.606,0.8,5
283.102,0.6,5
284.678,0.8,5
285.73,0.2,5
287.34,0.4,5
288.702,0.4,5
289.48,0.2,5
290.668,0.2,5
290.944,0.4,5
291.454,0.4,5
291.874,0.2,5
291.752,0.2,5
291.074,0.2,5
290.106,0.4,5
289.636,0.4,5
288.91,0.8,5
287.794,0.4,5
286.95,0.4,5
285.742,1,5.2
285.454,1,5.2
284.966,1,5.2
284.9,1,5.2
284.606,1,5.2
284.432,0.8,5.2
284.256,0.8,5.2
283.772,0.6,5.2
285.126,0.8,5.2
287,0.8,5.2
288.832,0.6,5.2
290.654,0.4,5.2
291.702,0.4,5.2
292.408,0.4,5.2
293.42,0.6,5.2
293.736,0.6,5.2
294.402,0.6,5.2
294.152,0.4,5.2
294.078,0.6,5.2
294.038,0.6,5.2
292.974,0.8,5.2
291.942,1,5.2
290.368,0.8,5.2
288.848,0.4,5.2
287.84,0.6,5.4
287.188,0.6,5.4
286.868,0.6,5.4
286.048,0.8,5.4
285.544,0.6,5.4
285.198,0.8,5.4
284.966,0.6,5.4
284.528,0.6,5.4
285.874,0.6,5.4
288.38,0.8,5.4
290.484,0.6,5.4
292.198,0.6,5.4
293.44,0.4,5.4
294.81,0.2,5.4
295.966,0.2,5.4
296.48,0.2,5.4
296.826,0.2,5.4
296.46,0.2,5.4
295.978,0,5.4
294.904,0.2,5.4
293.736,0.2,5.4
292.262,0.6,5.4
290.384,0.8,5.4
289.74,0.6,5.4
289.232,0.6,5.4
288.006,0.6,5.4
287.2,0.6,5.4
287.228,0.8,5.4
286.272,1,5.4
286.328,0.8,5.4
285.982,1,5.4
285.912,1,5.4
287.81,0.6,5.4
289.566,0.8,5.4
291.386,0.4,5.4
292.92,0.4,5.4
294.638,0.4,5.4
295.094,0.6,5.4
295.61,0.4,5.4
295.982,0.2,5.4
295.758,0.2,5.4
296.054,0.2,5.4
295.662,0.2,5.4
295.808,0.2,5.4
293.877,0.6,5.4
289.382,0.4,5.4
289.382,0.4,5.4
289.86,0.8,5.4
289.102,0.4,4.8
288.4,0.4,4.8
287.454,0.6,4.8
287.276,0.6,4.8
286.884,0.4,4.8
286.54,0.4,4.8
286.15,0.4,4.8
286.468,0.6,4.8
287.972,0.6,4.8
289.644,0.6,4.8
291.084,0.6,4.8
292.818,0.2,4.8
293.632,0.2,4.8
294.49,0,4.8
295.408,0,4.8
295.132,0,4.8
294.226,0,4.8
293.322,0,4.8
293.05,0,4.8
292.88,0,4.8
292.34,0.2,4.8
291.338,0.4,4.8
290.094,0.4,4.8
289.504,0.6,4.8
288.782,0.2,5
288.606,0.6,5
287.896,0.6,5
287.162,0.2,5
286.664,0.2,5
286.754,0.2,5
286.254,0.2,5
286.522,0.4,5
287.697,0.2,5
289.35,0.2,5
291.222,0.2,5
292.026,0.2,5
292.654,0.2,5
293.348,0.2,5
293.682,0,5
293.37,0,5
293.24,0,5
293.676,0,5
293.328,0,5
292.854,0,5
292.076,0,5
290.728,0,5
290.226,0,5
289.728,0.2,5
289.318,0.2,5
289.106,0.2,5
289.082,0.2,5
288.366,0.2,5
288.192,0.2,5
288.086,0.2,5
287.608,0,5
287.562,0,5
287.866,0,5
289.058,0.2,5
290.18,0.2,5
291.268,0.2,5
291.758,0.2,5
292.018,0,5
292.4,0,5
293.142,0,5
293.162,0.2,5
292.96,0.2,5
293.094,0.2,5
292.256,0.2,5
291.348,0.2,5
290.166,0.2,5
288.986,0.8,5
288.072,0.6,5
287.174,0.6,5.2
286.564,0.6,5.2
285.424,0.8,5.2
285.138,0.8,5.2
284.538,0.6,5.2
283.786,0.6,5.2
283.4,0.4,5.2
283.942,0.4,5.2
286.142,0.4,5.2
288.488,0.6,5.2
290.534,0.4,5.2
292.222,0.4,5.2
293.544,0.2,5.2
294.392,0.2,5.2
294.932,0.2,5.2
295.348,0.2,5.2
295.854,0.2,5.2
295.702,0.2,5.2
295.014,0.6,5.2
294.326,0.8,5.2
293.116,0.8,5.2
291.674,0.8,5.2
290.66,0.8,5.2
289.666,0.8,5.2
288.936,0.6,4.8
288.438,0.6,4.8
288.148,0.4,4.8
287.498,0.6,4.8
287.214,0.4,4.8
287.146,0.4,4.8
286.592,0.4,4.8
286.496,0.2,4.8
287.294,0.4,4.8
288.5,0.2,4.8
289.512,0.2,4.8
290.622,0,4.8
291.074,0,4.8
291.672,0,4.8
291.82,0,4.8
292.262,0,4.8
291.952,0,4.8
292.442,0,4.8
292.17,0.2,4.8
291.584,0.2,4.8
290.666,0.2,4.8
289.764,0.4,4.8
288.806,0.2,4.8
286.854,0.4,4.8
286.436,0.4,4.6
285.088,0.4,4.6
284.378,0.6,4.6
283.34,0.6,4.6
282.954,0.6,4.6
281.968,0.8,4.6
281.38,0.8,4.6
281.062,0.6,4.6
282.204,0.6,4.6
284.41,0.6,4.6
285.918,0.6,4.6
287.198,0.6,4.6
288.202,0.4,4.6
289.156,0.4,4.6
290.28,0.2,4.6
291.2,0.2,4.6
291.652,0.2,4.6
290.99,0.2,4.6
290.722,0.2,4.6
290.218,0.4,4.6
289.304,0.6,4.6
288.282,0.6,4.6
287.218,0.6,4.6
286.512,0.6,4.6
285.658,0.6,4.8
284.75,0.6,4.8
284.052,0.4,4.8
283.69,0.4,4.8
283.326,0.4,4.8
283.218,0.4,4.8
282.854,0.6,4.8
283.306,0.8,4.8
284.31,0.8,4.8
286.046,0.8,4.8
287.89,0.4,4.8
289.298,0.4,4.8
290.81,0.2,4.8
291.806,0.2,4.8
292.31,0.2,4.8
292.4,0.2,4.8
292.182,0.2,4.8
292.13,0,4.8
292.406,0,4.8
291.696,0,4.8
291.184,0.2,4.8
289.168,0.4,4.8
288.22,0.6,4.8
287.678,0.6,4.8
286.564,0.8,5.4
286.196,0.6,5.4
285.364,0.8,5.4
284.454,0.6,5.4
283.964,0.8,5.4
283.862,0.6,5.4
283.354,0.8,5.4
283.706,0.6,5.4
285.454,0.6,5.4
287.046,0.6,5.4
289.306,0.6,5.4
290.656,0.4,5.4
292.12,0.4,5.4
293.09,0.4,5.4
294.296,0.4,5.4
294.48,0.4,5.4
294.47,0.4,5.4
294.4,0.2,5.4
294.108,0.4,5.4
293.484,0.4,5.4
292.762,0.4,5.4
291.438,0.6,5.4
290.626,0.8,5.4
288.61,0.8,5.4
287.948,0.8,5.4
287.078,0.8,5.4
286.11,0.8,5.4
285.532,0.8,5.4
285.23,0.8,5.4
284.352,0.8,5.4
284.122,0.8,5.4
283.91,0.6,5.4
285.698,0.8,5.4
288.858,0.8,5.4
290.65,0.8,5.4
291.896,0.8,5.4
293.148,0.6,5.4
294.186,0.4,5.4
294.658,0.4,5.4
294.908,0.4,5.4
295.106,0.4,5.4
294.836,0.4,5.4
294.958,0.4,5.4
294.58,0.8,5.4
293.694,0.8,5.4
292.438,0.6,5.4
290.604,0.6,5.4
289.57,0.8,5.4
288.456,0.4,5.4
287.848,0.4,5.4
287.08,0.4,5.4
286.344,0.6,5.4
285.958,0.6,5.4
285.226,0.4,5.4
285.432,0.4,5.4
285.728,0.6,5.4
287.248,0.8,5.4
289.95,0.6,5.4
291.9,0.6,5.4
293.114,0.4,5.4
294.112,0.4,5.4
294.862,0.4,5.4
295.476,0.2,5.4
295.662,0.4,5.4
295.552,0.4,5.4
295.576,0.4,5.4
295.104,0.4,5.4
294.762,0.2,5.4
293.228,0.2,5.4
291.784,0.2,5.4
290.842,0.2,5.4
290,0.2,5.4
289.906,0.2,4.8
289.358,0.2,4.8
288.832,0.4,4.8
288.65,0.6,4.8
287.876,0.6,4.8
287.478,0.6,4.8
286.868,0.6,4.8
286.822,0.6,4.8
288.34,0.8,4.8
290.49,0.8,4.8
291.722,0.4,4.8
292.716,0.2,4.8
293.534,0,4.8
293.974,0.2,4.8
294.358,0.2,4.8
294.684,0.2,4.8
294.712,0.2,4.8
293.994,0,4.8
293.662,0,4.8
293.218,0,4.8
291.814,0.2,4.8
291.306,0,4.8
289.972,0.6,4.8
289.194,0.4,4.8
288.896,0.4,5.4
288.15,0.4,5.4
287.388,0.4,5.4
286.906,0.8,5.4
286.342,0.8,5.4
285.636,0.6,5.4
285.052,0.4,5.4
285.92,0.8,5.4
288.09,0.8,5.4
290.266,0.8,5.4
292.336,0.6,5.4
294.11,0.4,5.4
295.352,0.2,5.4
295.812,0.2,5.4
296.19,0.2,5.4
296.35,0,5.4
296.128,0,5.4
295.07,0,5.4
293.474,0,5.4
292.982,0,5.4
292.156,0.2,5.4
291.454,0.2,5.4
290.626,0.2,5.4
290.186,0.4,5.4
289.198,0.6,5.2
288.486,0.4,5.2
287.298,0.4,5.2
286.632,0.4,5.2
286.422,0.4,5.2
285.912,0.2,5.2
285.714,0.2,5.2
285.758,0.2,5.2
287.192,0.4,5.2
289.36,0.8,5.2
291.338,0.8,5.2
293.218,0.2,5.2
294.33,0,5.2
294.594,0,5.2
294.842,0.2,5.2
294.896,0.2,5.2
295.312,0,5.2
294.876,0,5.2
293.9,0.2,5.2
293.032,0.2,5.2
292.506,0.4,5.2
291.218,0.2,5.2
290.11,0.2,5.2
289.618,0.2,5.2
289.186,0.6,5.2
288.65,0.4,5.2
287.8,0.6,5.2
287.49,0.6,5.2
287.336,0.8,5.2
286.81,0.6,5.2
286.396,0.4,5.2
286.69,0.6,5.2
288.078,0.4,5.2
289.746,0.4,5.2
291.77,0.4,5.2
293.108,0.2,5.2
294.406,0,5.2
294.954,0,5.2
295.276,0,5.2
295.14,0,5.2
293.938,0,5.2
293.922,0,5.2
293.952,0,5.2
293.154,0,5.2
292.634,0.4,5.2
291.792,0.4,5.2
290.542,0.2,5.2
289.7,0.4,5.2
288.766,0.2,5.4
288.394,0.4,5.4
288.054,0.4,5.4
287.668,0.4,5.4
287.156,0.4,5.4
286.986,0.6,5.4
286.792,0.6,5.4
287.106,0.6,5.4
287.97,0.6,5.4
289.372,0.6,5.4
291.036,0.6,5.4
292.726,0,5.4
293.994,0.2,5.4
295.244,0.2,5.4
295.936,0.4,5.4
295.328,0.2,5.4
294.924,0,5.4
295.236,0.2,5.4
295.186,0.4,5.4
294.876,0.4,5.4
294.01,0.8,5.4
293.382,0.8,5.4
291.884,1,5.4
290.972,1,5.4
290.022,1,6
289.33,1,6
289.028,1,6
288.442,0.8,6
287.674,0.6,6
287.432,0.6,6
286.932,0.2,6
287.384,0.6,6
288.648,0.8,6
290.948,0.8,6
292.408,0.8,6
294.012,0.6,6
294.9,0.6,6
295.516,0.2,6
296.286,0.4,6
296.884,0.4,6
296.87,0.4,6
297.216,0.6,6
297.184,0.6,6
295.512,0.6,6
294.034,0.6,6
292.924,0.4,6
292.218,0.2,6
291.268,0.4,6
291.032,0.2,5.8
290.398,0.6,5.8
290.062,0.4,5.8
289.944,0.2,5.8
289.464,0.4,5.8
289.272,0.6,5.8
288.97,0,5.8
288.874,0.2,5.8
290.128,0.4,5.8
292.12,0.6,5.8
293.514,0.6,5.8
294.382,0.4,5.8
295.012,0.4,5.8
295.632,0.2,5.8
296.55,0.2,5.8
296.92,0,5.8
296.392,0,5.8
295.932,0.2,5.8
295,0.2,5.8
293.85,0.2,5.8
293.528,0.2,5.8
293.138,0,5.8
292.14,0.2,5.8
291.676,0.2,5.8
291.09,0.2,5.2
290.276,0.4,5.2
289.41,0.4,5.2
288.482,0.4,5.2
288.35,0.4,5.2
288.554,0.4,5.2
288.886,0.4,5.2
288.674,0.2,5.2
289.094,0,5.2
290.056,0,5.2
290.886,0,5.2
291.006,0,5.2
291.768,0.2,5.2
292.996,0.2,5.2
293.506,0.2,5.2
294.15,0.2,5.2
294.858,0.2,5.2
294.762,0.2,5.2
294.666,0.2,5.2
293.408,0.2,5.2
292.134,0.2,5.2
291.48,0.4,5.2
290.62,0.2,5.2
290.284,0.4,5.2
289.642,0.6,5.6
289.498,0.2,5.6
289.154,0,5.6
288.954,0,5.6
288.81,0,5.6
288.648,0,5.6
288.664,0,5.6
288.894,0,5.6
289.702,0,5.6
290.732,0,5.6
291.952,0,5.6
292.554,0,5.6
293.526,0,5.6
294.494,0,5.6
294.536,0,5.6
294.398,0,5.6
293.784,0,5.6
294.558,0,5.6
294.708,0,5.6
294.394,0,5.6
293.988,0,5.6
292.546,0.2,5.6
291.386,0.4,5.6
290.648,0.8,5.6
289.784,0.6,5.6
289.34,0.4,5.6
289.13,0.4,5.6
288.826,0.4,5.6
288.262,0.4,5.6
288.424,0.4,5.6
288.27,0.2,5.6
288.378,0,5.6
289.486,0,5.6
291.046,0.2,5.6
292.18,0.2,5.6
292.928,0.2,5.6
294.44,0,5.6
295.244,0,5.6
295.972,0,5.6
296.088,0,5.6
295.57,0,5.6
295.6,0,5.6
295.08,0,5.6
293.434,0,5.6
292.442,0.2,5.6
291.658,0.2,5.6
290.786,0.2,5.6
289.972,0.2,5.6
289.64,0.4,4.8
289.454,0.2,4.8
289.388,0.2,4.8
287.247,0,4.8
289.196,0,4.8
289.29,0,4.8
288.027,0.2,4.8
288.027,0.2,4.8
287.77,0,4.8
290.747,0,4.8
290.747,0,4.8
290.747,0,4.8
292.611,0.4,4.8
292.611,0.4,4.8
292.611,0.4,4.8
292.789,0.2,4.8
292.789,0.2,4.8
292.789,0.2,4.8
291.444,0.2,4.8
291.896,0.2,4.8
291.39,0.2,4.8
290.824,0.4,4.8
290.496,0.4,4.8
289.876,0.2,4.8
289.754,0.2,5.6
289.364,0.2,5.6
288.914,0.2,5.6
288.75,0,5.6
288.554,0.2,5.6
288.382,0.2,5.6
288.492,0.2,5.6
288.738,0,5.6
289.52,0,5.6
290.342,0.2,5.6
290.838,0,5.6
292.082,0,5.6
293.73,0,5.6
294.344,0,5.6
294.13,0.2,5.6
293.838,0,5.6
293.46,0,5.6
292.388,0.2,5.6
292.24,0.2,5.6
292.204,0.2,5.6
291.586,0.4,5.6
291.246,0.2,5.6
290.436,0.2,5.6
289.958,0.6,5.6
289.526,0.4,5.4
289.09,0.4,5.4
289.198,0.4,5.4
289.098,0.4,5.4
288.81,0.2,5.4
288.596,0.2,5.4
288.386,0.2,5.4
288.502,0.2,5.4
288.315,0.2,5.4
289.924,0.2,5.4
291.1,0,5.4
291.978,0,5.4
293.252,0,5.4
293.958,0,5.4
293.884,0,5.4
293.802,0,5.4
294.146,0,5.4
293.778,0,5.4
292.838,0.2,5.4
293.268,0.2,5.4
292.094,0.2,5.4
291.548,0.2,5.4
290.816,0.4,5.4
289.962,0.4,5.4
289.562,0.4,5.8
288.796,0.4,5.8
288.582,0.4,5.8
288.472,0.4,5.8
288.182,0.4,5.8
287.88,0.4,5.8
287.264,0.6,5.8
287.07,0.8,5.8
289.44,0.6,5.8
290.802,0.6,5.8
292.614,0.4,5.8
293.498,0,5.8
294.53,0,5.8
295.326,0,5.8
295.778,0.2,5.8
296.064,0.2,5.8
296.176,0.2,5.8
296.2,0.2,5.8
296.43,0.2,5.8
295.742,0.2,5.8
294.678,0.2,5.8
293.364,0.4,5.8
292.122,0.6,5.8
291.62,0.6,5.8
291.12,0.8,5.6
289.87,0.6,5.6
288.906,0.6,5.6
288.718,0.6,5.6
288.104,0.4,5.6
287.872,0.4,5.6
287.576,0.4,5.6
287.842,0.4,5.6
289.408,0.4,5.6
291.518,0.2,5.6
292.942,0.2,5.6
294.282,0.2,5.6
295.16,0.2,5.6
295.734,0.2,5.6
296.18,0,5.6
296.622,0.2,5.6
296.238,0.2,5.6
295.882,0.2,5.6
295.894,0.4,5.6
295.282,0.4,5.6
294.21,0.2,5.6
293.016,0.4,5.6
291.982,0.4,5.6
290.57,0.4,5.6
290.81,0.2,5.6
290.09,0.2,5.6
289.89,0.2,5.6
289.476,0.4,5.6
288.576,0.4,5.6
288.332,0.6,5.6
288.386,0.4,5.6
288.476,0.4,5.6
289.19,0.4,5.6
290.452,0.4,5.6
291.66,0.4,5.6
292.48,0.2,5.6
293.788,0.2,5.6
295.108,0,5.6
295.62,0,5.6
296.34,0.2,5.6
295.932,0.2,5.6
295.826,0,5.6
294.438,0,5.6
294.138,0.2,5.6
292.894,0.2,5.6
292.008,0.2,5.6
291.086,0.4,5.6
290.558,0.2,5.6
290.346,0.2,5.4
290.168,0.2,5.4
289.668,0.2,5.4
289.186,0.2,5.4
288.786,0.2,5.4
288.7,0.4,5.4
288.118,0.4,5.4
288.092,0.2,5.4
288.95,0.4,5.4
290.356,0.6,5.4
291.666,0.4,5.4
292.782,0.4,5.4
294.042,0.2,5.4
294.69,0.2,5.4
295.002,0,5.4
295.178,0,5.4
295.152,0,5.4
294.618,0,5.4
294.858,0,5.4
293.912,0,5.4
293.166,0.2,5.4
292.56,0.2,5.4
291.53,0.2,5.4
291.07,0.6,5.4
290.358,0.6,5.4
289.548,0.4,5.4
289.578,0.2,5.4
288.772,0.6,5.4
288.358,0.2,5.4
287.784,0.2,5.4
287.95,0.2,5.4
287.782,0.4,5.4
288.864,0.4,5.4
290.556,0.4,5.4
292.04,0.2,5.4
292.738,0.2,5.4
294.076,0.2,5.4
293.972,0.2,5.4
295.196,0.2,5.4
295.426,0,5.4
296.022,0.2,5.4
295.702,0.2,5.4
295.184,0,5.4
294.602,0.2,5.4
293.506,0.2,5.4
292.342,0.4,5.4
291.824,0.4,5.4
291.396,0.6,5.4
290.754,0.6,5
290.562,0.6,5
290.164,0.6,5
289.55,0.6,5
289.15,0.4,5
289.07,0.4,5
288.148,0.4,5
288.224,0,5
288.74,0,5
289.53,0.2,5
290.92,0,5
291.646,0,5
292.9,0,5
293.942,0,5
293.94,0.2,5
293.692,0.2,5
293.694,0.2,5
294.088,0.2,5
294.022,0,5
293.142,0.2,5
292.374,0.2,5
292.036,0.2,5
290.998,0.4,5
290.198,0.4,5
289.264,0.4,5.2
288.996,0.6,5.2
288.408,0.6,5.2
288.396,0.2,5.2
288.196,0.2,5.2
288.102,0.2,5.2
287.736,0.2,5.2
287.728,0.4,5.2
288.33,0.6,5.2
289.508,0.4,5.2
290.69,0.2,5.2
292.002,0.2,5.2
292.118,0,5.2
291.866,0,5.2
292.002,0,5.2
292.408,0,5.2
292.208,0,5.2
293.16,0,5.2
293.542,0,5.2
293.188,0,5.2
292.476,0,5.2
291.736,0.2,5.2
290.832,0.2,5.2
290.086,0.2,5.2
289.412,0.4,5.6
289.01,0.4,5.6
288.276,0.4,5.6
287.982,0.4,5.6
287.594,0.6,5.6
287.166,0.4,5.6
286.708,0.4,5.6
286.682,0.6,5.6
288.4,0.4,5.6
290.502,0.6,5.6
291.706,0.2,5.6
293.382,0.4,5.6
295.316,0,5.6
295.712,0,5.6
295.502,0,5.6
296.204,0,5.6
295.762,0,5.6
296.144,0,5.6
295.33,0.2,5.6
294.76,0.4,5.6
294.016,0.4,5.6
293.05,0.4,5.6
291.86,0.6,5.6
291.172,0.6,5.6
290.746,1,5.2
290.228,0.8,5.2
289.842,1,5.2
289.584,0.6,5.2
289.264,0.6,5.2
289.112,0.4,5.2
288.408,0.2,5.2
289.284,0.2,5.2
289.662,0.4,5.2
291.466,0.4,5.2
292.652,0,5.2
293.846,0,5.2
294.896,0,5.2
295.26,0,5.2
295.392,0,5.2
294.78,0,5.2
294.91,0,5.2
294.592,0,5.2
294.538,0,5.2
294.2,0.2,5.2
293.282,0.4,5.2
292.742,0.6,5.2
291.982,0.4,5.2
291.528,0.6,5.2
291.196,0.4,5.6
290.386,0.2,5.6
290.11,0.4,5.6
289.556,0.6,5.6
289.112,0.2,5.6
289.022,0.6,5.6
288.156,0.4,5.6
288.762,0.4,5.6
290.324,0.6,5.6
292.144,0.4,5.6
293.458,0.2,5.6
294.358,0.2,5.6
295.258,0.2,5.6
295.422,0.2,5.6
295.388,0.2,5.6
295.79,0.2,5.6
296.2,0.4,5.6
295.802,0.4,5.6
295.674,0.4,5.6
295.026,0.4,5.6
293.828,0.4,5.6
292.668,0.6,5.6
291.792,0.6,5.6
290.854,0.6,5.6
290.368,0.8,5.6
289.562,0.6,5.6
289.074,0.6,5.6
288.874,0.6,5.6
288.342,0.4,5.6
288.542,0.2,5.6
288.178,0.4,5.6
288.53,0.2,5.6
289.728,0.2,5.6
291.02,0,5.6
292.364,0.2,5.6
293.656,0.2,5.6
295.228,0.2,5.6
295.496,0.2,5.6
295.586,0.2,5.6
295.958,0.2,5.6
295.826,0.4,5.6
295.188,0.4,5.6
294.876,0.2,5.6
294.464,0.2,5.6
293.828,0.4,5.6
293.034,0.2,5.6
291.92,0.4,5.6
291.476,0.4,5.6
290.774,0.6,5.4
290.326,0.6,5.4
289.75,0.6,5.4
289.526,0.6,5.4
289.162,0.6,5.4
288.966,0.4,5.4
289.02,0.4,5.4
289.142,0.4,5.4
290.406,0.4,5.4
291.482,0,5.4
292.612,0.2,5.4
293.626,0,5.4
294.546,0,5.4
295.91,0.2,5.4
296.084,0.2,5.4
296.344,0.2,5.4
296.668,0.2,5.4
296.454,0.2,5.4
296.138,0.2,5.4
295.96,0.2,5.4
295.298,0.2,5.4
293.722,0.2,5.4
292.764,0.2,5.4
292.244,0.4,5.4
291.208,0.6,5.6
290.918,0.6,5.6
289.92,0.4,5.6
289.804,0.8,5.6
289.664,0.6,5.6
288.974,0.6,5.6
288.892,0.6,5.6
288.89,0.6,5.6
290.495,0.4,5.6
292.356,0.4,5.6
292.786,0.4,5.6
294.706,0.2,5.6
295.936,0,5.6
296.862,0,5.6
297.408,0,5.6
297.314,0,5.6
297.944,0,5.6
297.872,0,5.6
296.838,0,5.6
296.044,0.2,5.6
295.138,0.2,5.6
294.514,0.4,5.6
293.702,0.4,5.6
292.83,0.6,5.6
292.402,0.6,5.8
291.814,0.4,5.8
291.172,0.4,5.8
290.392,0.6,5.8
290.234,0.6,5.8
289.156,0.6,5.8
288.77,0.8,5.8
288.866,0.8,5.8
290.74,0.8,5.8
292.334,0.8,5.8
293.922,0.8,5.8
295.166,0.8,5.8
296.812,0.6,5.8
297.236,0.4,5.8
297.538,0.4,5.8
298.952,0.4,5.8
298.968,0.6,5.8
298.202,0.4,5.8
297.326,0.6,5.8
297.116,0.6,5.8
295.904,0.6,5.8
294.428,0.6,5.8
293.246,0.6,5.8
291.95,0.8,5.8
290.838,0.8,6
290.146,0.8,6
289.356,0.8,6
289.048,0.8,6
288.582,0.8,6
288.486,0.8,6
287.786,0.8,6
288.29,0.8,6
289.67,0.8,6
291.508,0.8,6
293.282,0.8,6
294.904,0.6,6
295.846,0.6,6
297.296,0.6,6
297.768,0.4,6
298.214,0.6,6
298.466,0.6,6
298.646,0.6,6
298.462,0.6,6
297.59,0.6,6
296.964,0.8,6
295.552,0.6,6
293.984,0.8,6
293.162,0.8,6
292.586,1,5.8
291.166,1,5.8
290.046,0.8,5.8
289.068,0.6,5.8
288.424,0.6,5.8
287.808,0.6,5.8
287.596,0.8,5.8
288.21,0.8,5.8
290.694,0.8,5.8
293.162,0.8,5.8
295.252,0.8,5.8
296.622,0.6,5.8
297.568,0.6,5.8
298.628,0.6,5.8
299.352,0.6,5.8
299.678,0.6,5.8
299.67,0.6,5.8
299.822,0.4,5.8
299.814,0.6,5.8
298.682,0.6,5.8
298.298,0.6,5.8
297.252,0.4,5.8
295.508,0.8,5.8
294.546,0.8,5.8
293.914,0.8,6
292.956,0.8,6
292.528,0.8,6
291.886,0.8,6
291.186,0.8,6
290.676,0.8,6
290.276,0.4,6
290.748,0.4,6
292.012,0.4,6
293.828,0.4,6
295.49,0.4,6
296.918,0.4,6
297.7,0.4,6
298.68,0.4,6
299.458,0.4,6
299.47,0.2,6
300.038,0.2,6
299.72,0.2,6
299.7,0.4,6
299.142,0.4,6
297.96,0.4,6
296.784,0.4,6
295.31,0.4,6
294.068,0.6,6
293.278,0.6,6.2
292.894,0.6,6.2
291.79,0.4,6.2
291.644,0.4,6.2
291.068,0.4,6.2
290.538,0.6,6.2
290.062,0.8,6.2
290.338,0.8,6.2
291.906,0.8,6.2
294.418,0.8,6.2
296.206,0.8,6.2
297.538,0.8,6.2
298.316,0.6,6.2
299.634,0.4,6.2
300.2,0.4,6.2
300.57,0.4,6.2
301.018,0.4,6.2
301.188,0.4,6.2
300.54,0.4,6.2
300.338,0.4,6.2
299.344,0.6,6.2
297.462,0.8,6.2
296.266,0.8,6.2
294.928,0.8,6.2
293.636,1,6
292.682,1,6
292.186,1,6
291.618,0.8,6
291.046,0.8,6
290.394,0.8,6
290.246,0.8,6
290.696,0.8,6
292.806,0.6,6
294.826,0.6,6
296.706,0.6,6
298,0.8,6
299.478,0.8,6
300.322,0.6,6
301.288,0.6,6
301.32,0.4,6
301.692,0.4,6
301.494,0.4,6
300.732,0.4,6
300.188,0.8,6
298.544,0.8,6
297.2,0.8,6
295.932,0.8,6
294.776,0.8,6
293.756,0.8,6
293.254,0.8,6
292.254,0.8,6
291.754,0.8,6
291.118,0.8,6
290.454,0.8,6
289.918,0.8,6
290.462,0.6,6
292.282,0.6,6
294.642,0.6,6
296.468,0.8,6
297.752,0.6,6
299.072,0.6,6
299.83,0.4,6
300.656,0.4,6
301.166,0.4,6
301.75,0.4,6
301.8,0.4,6
301.738,0.4,6
300.84,0.6,6
299.756,0.8,6
298.932,0.8,6
297.53,0.8,6
296.404,0.8,6
294.978,0.8,6.4
294.604,1,6.4
293.842,1,6.4
293.164,1,6.4
292.26,1,6.4
291.55,1,6.4
290.872,0.8,6.4
291.536,0.8,6.4
293.488,0.8,6.4
296.292,0.8,6.4
298.2,1,6.4
299.884,1,6.4
300.918,0.8,6.4
301.696,1,6.4
301.572,0.8,6.4
302.006,0.6,6.4
302.37,0.6,6.4
303.054,0.6,6.4
302.374,0.6,6.4
301.748,0.6,6.4
300.39,0.6,6.4
298.952,0.8,6.4
297.308,0.6,6.4
296.476,0.6,6.4
295.506,0.6,6.4
294.926,0.6,6.4
294.092,0.6,6.4
293.678,0.8,6.4
293.034,0.8,6.4
292.692,0.8,6.4
292.206,0.8,6.4
292.696,0.6,6.4
294.276,0.8,6.4
296.348,0.8,6.4
297.83,0.8,6.4
299.26,0.8,6.4
300.554,0.8,6.4
301.152,0.8,6.4
302.01,0.8,6.4
302.64,0.8,6.4
302.36,0.6,6.4
302.762,0.6,6.4
302.342,0.6,6.4
301.538,0.6,6.4
300.522,0.8,6.4
299.038,0.8,6.4
297.558,0.8,6.4
296.5,0.8,6.4
295.592,1,6.4
295.128,1,6.4
294.3,1,6.4
